date_inicial,date_final,IrrDia_1,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3
1996-03-26,1996-03-28,21.092346606031832,0.2604076769718093,0.1627187140352329,0.1040177455859237,0.2058747814437213,0.2218962195675582,0.2190553582818615,12.64,12.1,13.65,24.74,28.42,29.58,0.13,0.0,0.03,4.084256996531346,5.564329554600126,5.639466048219753
1996-03-29,1996-03-31,17.780637580034842,0.2207402955618383,0.1614822499124507,0.1652633442322668,0.2159364657420759,0.2166089078147909,0.2156372957913992,15.35,15.06,16.23,32.2,31.61,32.04,0.01,0.0,6.46,5.949478087077857,5.425347153110429,5.72724622036946
1996-04-01,1996-04-03,1.399051770357553,0.2621538027774066,0.31029518968253,0.2956932008576094,0.2156372957913992,0.2226410170121815,0.2244778565165773,21.05,11.04,10.58,26.7,20.63,21.78,10.69,11.9,9.25,2.226500583683406,2.6239705620525946,1.8750309188891887
1996-04-07,1996-04-09,12.934863565693409,0.2237572343901668,0.1674440013478154,0.129567442150773,0.2200065303732187,0.2203097050143001,0.2200284472893137,11.13,12.37,8.85,24.78,27.48,22.33,0.0,0.01,0.0,4.848970392784703,5.179926597373827,4.121312380268325
1996-04-10,1996-04-12,13.26746206779216,0.216363460382654,0.1814017025706571,0.1800399342849784,0.2200026165975971,0.2200002407067976,0.2200000221434284,6.71,9.56,11.97,22.75,25.52,21.54,0.0,0.0,2.15,4.510644996200147,3.468820783960715,2.2907256234493785
1996-04-13,1996-04-15,5.886176828567875,0.2200666415630417,0.3766759293302152,0.1967106093659881,0.2200000020370507,0.2200055653250467,0.2228240954010747,11.24,13.07,9.34,23.51,20.28,20.84,0.4,19.29,0.36,2.312514752024516,2.110692804127253,2.8278252420618166
1996-04-16,1996-04-18,4.826230299035769,0.2094770492491201,0.1708837794539275,0.1338197884958248,0.2202561740292722,0.2200235365426208,0.2200021649568424,5.9,5.52,6.16,18.86,20.92,20.61,0.0,0.0,0.0,3.7319354822424087,4.117516019143713,4.01786397952529
1997-01-02,1997-01-04,2.4344320111659727,0.1769809119737207,0.1334811170617555,0.1774194315609777,0.22,0.22,0.22,18.18,18.79,18.44,34.4,37.41,31.32,0.57,2.82,11.22,8.35138351693982,8.78702204138943,6.205607772797984
1997-01-05,1997-01-07,2.146168550077789,0.1952125536019051,0.250619947840535,0.181504707880268,0.22,0.22,0.2222319451071341,17.23,16.22,18.07,36.56,25.1,36.08,8.94,11.57,0.71,8.805046474777841,5.380902264475955,5.391741140058588
1997-01-08,1997-01-10,9.51091525406446,0.2115208640462171,0.32838739046716,0.1626951234365701,0.2202030610500279,0.2635527331616477,0.2244393478793709,17.19,15.15,19.24,30.97,29.4,33.52,0.22,27.48,0.4,6.117545124972311,7.475885153421597,8.330872307183837
1997-01-14,1997-01-16,15.075224024154211,0.2009366054619668,0.207564208915261,0.2704395752373528,0.2200294274953959,0.2200027067444052,0.2200002489994979,17.77,19.17,19.37,33.32,33.67,34.29,0.0,9.3,14.67,7.868324384367384,7.949213203044408,7.1949972041462456
1997-01-17,1997-01-19,5.6544713781302365,0.2250271435889159,0.1778482658887679,0.1189243901945015,0.2233036665939329,0.2204509715091166,0.2200413940893744,19.28,18.42,15.28,31.74,33.52,35.56,0.01,3.54,0.07,5.007541978315572,8.264190788499171,8.726105412160912
1997-01-20,1997-01-22,17.45871595337699,0.270346556485982,0.1727781311617644,0.1188916810713587,0.2200038072081993,0.2232995427162102,0.2202985882346519,19.6,18.9,17.02,29.92,31.8,33.44,2.25,0.83,0.01,4.151363022026311,6.507604375730106,7.197719675544025
1997-01-23,1997-01-25,18.02749164309843,0.2070318445806119,0.1524626440859042,0.0961124203482112,0.2200274276886776,0.2200025228268564,0.2200002320807201,17.27,17.33,16.26,34.46,35.38,34.47,0.0,0.0,0.51,8.453503920313612,8.594727350252976,8.21283045785479
1997-01-26,1997-01-28,12.684113503640257,0.2579922980937411,0.1725604433586583,0.1247720895456896,0.2200000213498875,0.2226666617195168,0.2202420841512518,18.8,21.62,20.9,37.17,36.48,34.84,8.74,2.82,0.31,4.760114299170249,8.077549730257909,5.829052830643219
1997-01-29,1997-01-31,15.521958113707525,0.1986400994211433,0.1289151956641887,0.0881428815587604,0.220022243553458,0.2200020460371503,0.2167925520630771,15.72,14.12,16.17,31.5,34.26,35.33,0.41,0.0,0.0,7.768324660147415,8.297351710276157,8.58875849853966
1997-02-01,1997-02-03,18.767634348393617,0.2241138280118564,0.1527934834214755,0.0904897804679532,0.2167925520630771,0.2200491440647841,0.2200045198368023,15.99,13.53,10.54,35.09,27.96,32.38,4.19,0.0,1.79,8.509581548258199,7.116749194832994,8.200319489766729
1997-02-04,1997-02-06,15.450351438743391,0.2890601136245496,0.1859350230689697,0.1284517361663698,0.2200004157862195,0.2240167906231324,0.2203621835463604,12.55,11.09,9.23,21.89,24.58,26.37,6.52,0.17,0.16,1.9211982937125007,3.694323935706459,5.860026178229706
1997-02-07,1997-02-09,15.596028796052682,0.2142811553353272,0.165056348146597,0.1025859047790501,0.2200332589611224,0.2200030591052075,0.2139881977306813,11.48,16.11,17.99,28.47,31.83,34.88,0.0,1.01,0.0,6.375533526506317,5.501556353381422,7.923188131538248
1997-02-10,1997-02-12,12.195506944692076,0.2441620358831276,0.1570579748724855,0.1041080717488232,0.2139881977306813,0.2217590809753624,0.2201604182956363,11.73,8.05,12.91,23.55,24.87,25.97,8.86,0.36,0.06,6.270812576622105,6.2581254578372825,5.046985183774149
1997-02-13,1997-02-15,17.141683702151568,0.2023496667916442,0.2588619767380948,0.176515098977245,0.2118266437480777,0.2012075356990637,0.2199831564895349,15.22,17.46,18.34,31.82,33.62,31.26,0.0,13.13,2.26,7.396667634831657,7.545410015531688,6.321191026139987
1997-02-19,1997-02-21,16.435804487198205,0.2192390322417664,0.1539901472533798,0.0926178345383996,0.2105270188870658,0.2054675657485382,0.1888510600855264,9.28,6.37,8.29,23.76,24.75,28.4,0.0,0.0,0.0,6.219737834485384,6.391667102446737,7.08989257981745
1997-02-22,1997-02-24,23.648881837799188,0.2618894519982289,0.1583244507456234,0.1307163555002773,0.1711734052673197,0.1962391839491241,0.1794348324509239,13.75,16.73,17.23,33.32,32.51,34.16,0.0,0.03,3.86,7.717714157851761,7.278393295320566,7.54658606759512
1997-02-25,1997-02-27,3.071244674354644,0.2788962209175548,0.190543634461017,0.1279136954153733,0.1681415406245527,0.2216768209391127,0.2166930351672505,19.79,18.85,21.5,34.26,29.44,32.33,18.22,2.68,0.0,6.911443013876388,5.322216689744039,6.008171201458755
1997-02-28,1997-03-02,16.148988321604623,0.2247385857172922,0.155883135870937,0.0984616693846014,0.2019256967758629,0.1910615779575652,0.1840408957725862,18.42,14.99,15.01,33.02,31.95,31.31,0.0,0.0,0.01,7.221121027774089,7.24723351496844,6.101384103163209
1997-03-03,1997-03-05,22.46152251347953,0.2608048317523231,0.1607614104012633,0.1057337665740903,0.1791158463974932,0.2089209098695612,0.1978306045555906,15.95,13.83,13.98,30.02,29.99,30.46,0.0,0.12,0.0,6.108828376560617,6.560761582942118,6.710486213621985
1997-03-06,1997-03-08,21.0315348349842,0.2519398378704193,0.1588170964389594,0.2534217529638161,0.1815611650269874,0.1909090032405526,0.1843724405016702,14.8,16.33,16.98,33.08,36.2,32.12,0.0,0.01,15.71,7.307156052919657,7.722391322193724,6.243580623345667
1997-03-09,1997-03-11,2.667938685680234,0.2326830907803438,0.1949484210441945,0.1496999430753299,0.2152324352941393,0.2206064112420014,0.2200556188910493,17.32,16.58,16.94,27.94,24.33,29.55,4.42,0.92,0.44,5.52345947707323,3.193879932687454,4.530166034559709
1997-03-12,1997-03-14,11.96889800699715,0.2205877582972342,0.1904257332917761,0.1320923850101665,0.2200051151706027,0.2200494489392836,0.2200045478696199,16.58,16.34,12.73,31.43,25.63,29.12,0.04,0.12,0.07,4.480552203960387,2.822164596806481,5.419200741125847
1997-03-15,1997-03-17,4.270518692852109,0.2177752615210977,0.3418262399680564,0.2006230676013969,0.2147092496702274,0.2147092496702274,0.2243840436341911,14.71,16.48,13.9,30.64,25.63,27.15,10.46,18.97,1.18,6.109470426450248,4.7370608844936966,2.9532597924961568
1997-03-18,1997-03-20,4.388871671569011,0.1994883008477668,0.3024132508382847,0.2400380569834315,0.2203945647740735,0.2200362266955867,0.2243407933881292,14.49,16.7,15.64,28.33,28.88,28.2,0.54,15.06,5.41,4.6159949393929,3.9874510096225415,3.46974620162053
1997-03-24,1997-03-26,14.275297235621554,0.2273936935020327,0.159438263549956,0.0997817658554082,0.2200357570809594,0.2171955527043102,0.2102106667035195,9.0,10.61,12.29,25.07,28.3,30.19,0.0,0.0,0.0,4.583306493727781,5.952662002785491,6.143959928951904
1997-03-27,1997-03-29,19.66413836953385,0.2350170797713814,0.1598422762044836,0.1004072287940021,0.2057482915097101,0.2148722767426022,0.2104246178570226,13.79,12.97,13.94,30.62,30.58,30.13,0.0,0.0,0.0,6.078096333757243,6.1003465179891085,5.90535576812567
1997-03-30,1997-04-01,19.30827062960612,0.2316214961100011,0.1597819289225248,0.10023748009645,0.2033969237195864,0.2106851629836622,0.2053857418785633,13.0,14.56,12.48,32.43,30.86,30.79,0.0,0.0,0.0,6.374474434272715,5.977805839627221,6.010255663482696
1997-04-02,1997-04-04,19.82438699311736,0.2427368702109471,0.2024428536908115,0.1560997269488406,0.2053857418785633,0.2213862563916261,0.2201266536784411,14.01,9.23,4.79,27.49,21.95,19.81,0.1,0.61,0.0,5.264221083731524,2.2607882416776,4.356422412209648
1997-04-05,1997-04-07,11.039399047785883,0.2096359094049824,0.1536334820026304,0.0976756983251096,0.2200116440289734,0.2200010711131341,0.2200000985348986,4.57,7.92,9.58,25.28,26.23,27.26,0.0,0.0,0.0,5.356894531867598,5.307500980147207,5.336906794021655
1997-04-08,1997-04-10,15.9457783677521,0.2251250065967633,0.1755103264243812,0.1205288611808917,0.2200000090645633,0.2204192973711468,0.2200384927926829,11.04,14.78,14.94,28.41,29.08,32.16,1.88,0.5,0.04,4.878805193185258,4.842514067251479,5.4625404741958015
1997-04-11,1997-04-13,15.553235211920205,0.2329158517042852,0.1639632814026353,0.105024260790995,0.2200035404130631,0.2210226495667898,0.2200936021234699,16.32,15.0,15.37,28.69,32.61,33.51,0.0,0.0,0.0,4.241921048494708,5.670168164147649,5.905629129338669
1997-04-14,1997-04-16,17.393902061164024,0.2225197355434736,0.1813233496395929,0.136750830738836,0.2200086068068082,0.2202091300524075,0.2200192187428854,16.67,17.83,17.7,33.68,31.69,31.3,0.0,0.47,0.0,5.716057969468679,4.485623572393106,5.170052475665334
1997-04-17,1997-04-19,6.3443086118317895,0.2252017429477537,0.3788114879555062,0.1857710092375989,0.2200017678312537,0.2389480834603004,0.2225281582543943,16.3,14.98,12.05,29.29,25.94,24.05,6.96,23.33,0.2,4.688296085098953,3.327502402308925,4.014133563548067
1998-01-02,1998-01-04,0.5172118026508232,0.2110415680751884,0.1763184665499736,0.1516438536026392,0.22,0.22,0.22,10.82,14.71,19.48,27.44,28.69,31.85,2.39,0.15,0.95,3.5291981913633097,4.304572128919208,3.632843834027474
1998-01-05,1998-01-07,10.716128217430224,0.1853036491566998,0.1472940221768984,0.1006318483244376,0.22,0.22,0.22,21.33,13.8,10.82,37.06,27.48,27.87,0.12,0.01,0.05,6.797112389787896,4.891802561848257,7.527773067836418
1998-01-08,1998-01-10,20.220550374620057,0.2196658274198176,0.1734753000910972,0.1329724717608609,0.22,0.22,0.22,11.92,13.53,16.5,28.43,30.9,32.4,0.0,2.18,1.13,7.636403764433041,8.040708396761405,6.502284408306839
1998-01-11,1998-01-13,12.872512849137529,0.2271269754904708,0.3483479650565403,0.1784796660219214,0.22,0.2401514012364435,0.2239977860491268,18.37,18.3,18.12,31.74,29.45,30.75,2.98,23.45,0.14,5.851874978342314,5.604730449405421,5.643406312620838
1998-01-14,1998-01-16,9.70774694388292,0.2141053670958849,0.1860383491556222,0.1419989591312297,0.220360504539172,0.2200331050544029,0.2200030449514308,16.4,15.44,19.72,25.78,32.23,34.36,0.52,5.26,0.0,6.05925166953325,7.804724951580223,8.33028856563009
1998-01-17,1998-01-19,16.963317422193096,0.2396325297230999,0.1623257911361176,0.1310964773275944,0.2200002801114544,0.2215081167676806,0.2201377037907012,13.97,12.19,16.76,27.0,29.63,33.17,0.0,0.0,0.0,6.545418511823699,7.94856074435555,7.785388497644808
1998-01-23,1998-01-25,12.559876151587616,0.2251771178476345,0.1576655994827906,0.1196132076970762,0.2204045370786713,0.220458873775574,0.2200421177813739,10.57,15.69,16.13,28.53,32.9,30.58,0.0,0.01,2.96,6.301619192108403,8.179376535299763,6.939865945041464
1998-01-29,1998-01-31,12.99910060398802,0.2314050631272338,0.1415702473469886,0.0910239460449954,0.2200286125487988,0.2209110661762525,0.2200834351875706,10.13,12.37,13.85,26.83,30.96,35.86,0.02,0.0,0.0,4.974500664346351,7.968554485068395,8.974854771469097
1998-02-01,1998-02-03,17.082340248616013,0.2216796727505563,0.3648573076531904,0.2549102383283948,0.2200076723322524,0.2201400588656328,0.2234744692952962,15.87,16.3,12.27,35.8,23.32,20.85,5.69,17.93,6.18,8.824334161872656,1.9768927373860232,2.74202842015735
1998-02-04,1998-02-06,0.1701397429061593,0.1866904967407568,0.1606178935938202,0.2215857187827982,0.2226517138748572,0.220240745187573,0.2200221206710805,11.12,12.77,16.37,25.8,29.19,30.85,0.68,2.16,10.5,4.020629462998587,4.33744306601742,4.002924982820176
1998-02-10,1998-02-12,3.9650683447684334,0.2167443819902242,0.1515195271029512,0.090246407781119,0.2200371893003736,0.2200034205450645,0.2160462291298087,14.56,11.82,10.01,25.23,25.05,25.0,0.09,0.0,0.0,3.662898420234359,5.929532262479361,6.159659934178309
1998-02-13,1998-02-15,20.125625927596136,0.2212569020979031,0.1520123555328498,0.3390066831127419,0.2151491911793244,0.2109279571249248,0.3523832382731603,11.14,12.6,15.04,27.01,28.4,30.87,0.03,0.05,44.26,6.494800264514693,6.917439036103069,7.411980336621351
1998-02-19,1998-02-21,12.598378965372474,0.2425077304044629,0.1941053115967539,0.3224012178190418,0.2200343109734936,0.2217086140975556,0.2201558551933624,15.29,13.79,12.26,25.52,21.85,24.25,0.15,0.99,18.41,3.770661109346092,3.339880411199954,4.45585672416132
1998-02-25,1998-02-27,12.93519767641018,0.2135976412116831,0.1683814722130413,0.1120905716756969,0.2099948024949528,0.2099948024949528,0.2081643626758192,16.55,17.57,16.43,30.59,30.89,28.25,0.23,0.01,0.0,6.771228399512926,4.177039470794351,5.830998086178041
1998-02-28,1998-03-02,18.384097894795843,0.232224791653174,0.1573331534647954,0.0965947729487316,0.1983007395298469,0.1985517698688454,0.1839877041032263,14.61,11.55,11.87,29.31,28.07,30.14,0.0,0.0,0.0,6.688216556041236,6.785509804489092,6.845676934698451
1998-03-03,1998-03-05,21.42024462816829,0.2676989561677422,0.3466995961452129,0.382479564470729,0.1720649349656766,0.2420970699203177,0.3145273937327148,18.41,20.02,15.87,31.49,32.87,23.43,2.05,25.44,33.33,6.865548381838378,6.757570626974724,2.501857775388267
1998-03-09,1998-03-11,16.936153988722843,0.2428369005248139,0.2082870983719606,0.1903348654641513,0.2159091032297823,0.2214230443233829,0.2201299909746615,15.87,10.67,8.04,31.01,17.81,15.16,2.23,0.66,0.9,3.711922969354285,1.7232074904611918,2.452311533654802
1998-03-12,1998-03-14,5.665223290780929,0.2001339550636565,0.1516793669529537,0.1024140313374796,0.2200119506495719,0.2200010993169439,0.2200001011294372,7.87,9.12,10.8,21.34,23.5,24.18,0.0,0.0,0.01,4.2667273256791765,4.416393779772077,4.5314935200377615
1998-03-15,1998-03-17,11.057415537504149,0.2315200678405971,0.1852201016333909,0.2106147136551311,0.2200000093032436,0.2209174150492777,0.2200840139696225,11.36,13.61,11.85,22.83,22.69,19.58,5.67,0.26,4.35,3.48490314021622,3.447013974045781,1.6559937892407572
1998-03-18,1998-03-20,2.750538797825969,0.1811292371201967,0.1193648560767583,0.0955519561098934,0.2200077255324223,0.2135730671861774,0.2135730671861774,11.75,12.68,15.29,26.68,29.48,24.79,0.0,0.0,1.16,5.217202860341712,6.248105116269745,3.2475742154602942
1998-03-21,1998-03-23,16.441289996686475,0.2163016719899833,0.2109191852370477,0.2506458570358031,0.2135730671861774,0.212662549630178,0.212662549630178,14.87,15.3,14.78,26.35,28.81,28.1,0.18,5.54,8.92,4.172927283637332,5.667620252833867,4.497942411497188
1998-03-24,1998-03-26,3.421755820500758,0.2082584741781752,0.1571390855764147,0.1350788451047788,0.2217244150544657,0.2201572841296767,0.2200144578818145,9.47,5.53,8.31,22.4,20.04,17.24,0.03,0.01,1.24,4.477077413334526,4.742836939889394,3.1770399241363174
1998-03-27,1998-03-29,11.936024047163595,0.2072251179412,0.1578164374152334,0.1115287846035815,0.2200013299358902,0.2200001223446213,0.2200000112549,9.48,10.06,10.24,23.88,23.65,25.61,0.0,0.0,0.0,4.356730202187146,4.563305645674916,4.278858448129673
1998-03-30,1998-04-01,15.478765281165188,0.2052980006092125,0.1490986402033635,0.0954113860967417,0.2178253977691647,0.2178253977691647,0.2178253977691647,11.69,12.05,10.15,28.71,26.98,24.66,0.0,0.0,0.0,5.846807362576231,5.204367990942822,4.976170043423535
1998-04-02,1998-04-04,18.048725410662183,0.220032508452478,0.1663907336752046,0.1087095863815484,0.2178253977691647,0.2178549161359239,0.2178549161359239,10.34,10.47,9.55,25.47,25.03,26.8,0.0,0.0,0.0,5.182736181204804,4.997628586427082,5.404643487241949
1998-04-08,1998-04-10,9.674999496682656,0.2150718533264717,0.1752929400959879,0.1400312850626576,0.2200267096151342,0.220002456786425,0.2200002260055805,6.79,9.6,13.76,21.93,22.94,27.9,0.0,0.04,0.08,4.5662477412229725,3.906937744746181,3.538299283633324
1998-04-11,1998-04-13,11.379432720914547,0.2290780511077876,0.2070068312329551,0.2616223968338027,0.2200000207910154,0.2207305345810704,0.2200669620629881,16.02,13.76,14.99,25.6,21.51,23.8,0.25,0.45,7.53,2.6788975441803267,1.7796497637966469,2.0651464234513783
1998-04-17,1998-04-19,4.6707778043691714,0.2033878636330479,0.1656665971964244,0.1270231962692234,0.2200351906794458,0.2200032367506572,0.2200002977551846,7.15,7.01,6.32,18.43,21.25,22.33,0.02,0.0,0.0,3.7469849671329127,4.024481979356223,4.189077447360323
1999-01-02,1999-01-04,1.136117333178578,0.1864567877231343,0.1815869595144654,0.1338249848650256,0.22,0.22,0.22,17.71,19.4,13.67,35.19,32.44,30.25,2.05,3.38,0.05,6.941290270913539,3.527805293863949,6.9915850698796485
1999-01-05,1999-01-07,16.310743576867612,0.2255209073738213,0.1671856171286518,0.1136019844493525,0.22,0.2204509487841479,0.2200413920081329,12.45,11.6,10.95,28.58,31.02,32.5,0.0,0.0,0.09,6.492931581412023,8.133618026501502,8.492410009862033
1999-01-08,1999-01-10,17.03165101084824,0.2479991693216625,0.1848622140929257,0.1513049935608509,0.2200038070168168,0.2220676913782967,0.2201882717551001,12.62,11.7,9.02,27.73,24.12,26.27,2.95,0.02,0.0,5.947211385106577,4.577206824803167,7.108188980284319
1999-01-11,1999-01-13,12.529007878312756,0.2090524479238741,0.3293107406339011,0.1918020399658555,0.2200173036792949,0.2200015916896535,0.2244750225844334,9.6,14.35,17.3,31.16,29.85,26.8,2.16,18.0,1.51,8.304999145305203,4.514729105875212,4.718866081113108
1999-01-14,1999-01-16,7.890752689224422,0.1877589205284481,0.1376316931968675,0.0956354231456768,0.2204025675107837,0.2200369599983743,0.2154207853044437,15.42,11.46,12.62,29.06,31.39,33.47,0.0,0.0,0.05,7.597939054353479,8.171865746311795,8.59253994211602
1999-01-17,1999-01-19,6.5617939363276285,0.2669917402191458,0.1816803929054839,0.13057076696556,0.2154207853044437,0.222894172324113,0.220262438461055,14.83,15.74,16.26,30.65,31.58,29.09,15.79,0.12,0.31,4.741965662709744,4.994936721511715,7.235279479844542
1999-01-20,1999-01-22,16.898807427828995,0.2131464226975714,0.180552617656564,0.3339456735210158,0.2200241113543074,0.2200022178233325,0.240089194651411,16.4,17.64,17.79,33.87,32.39,30.12,0.0,1.69,26.43,7.901320484179093,5.166506290362841,6.914029679907655
1999-01-26,1999-01-28,5.6596992030754505,0.2130809644414031,0.1971822697215426,0.1547511669661075,0.2217026228300941,0.2201553133225176,0.2200142768601345,16.83,17.29,15.5,31.49,24.75,26.62,1.83,1.84,0.53,7.604727356365596,3.1984998761129244,5.163216338108296
1999-01-29,1999-01-31,11.739537971919107,0.2174731117187041,0.145503304159152,0.0915549989811555,0.2200013132854384,0.2200001208129082,0.2200000111139927,13.75,14.64,12.97,27.57,35.73,26.92,0.46,0.44,0.01,5.388494087872234,8.975876511454091,6.731854377005665
1999-02-01,1999-02-03,14.315039814706235,0.235883066009413,0.1406976063143668,0.0873857392611133,0.2200000010224147,0.2212409060748646,0.2149994784396288,11.68,14.07,15.3,29.78,30.7,30.81,5.93,0.0,0.29,5.283848283527712,7.745157392158109,7.248658317677338
1999-02-04,1999-02-06,21.733524149445064,0.2199849124642975,0.2054149988681584,0.1658304251143526,0.2149994784396288,0.2149994784396288,0.2149994784396288,14.23,18.33,18.31,31.37,32.57,33.5,0.0,5.38,0.36,7.703278935569673,6.21544669055811,4.13653257555603
1999-02-07,1999-02-09,10.47018583311165,0.2112483987577476,0.1284608584747052,0.0898807771756935,0.2149994784396288,0.2149994784396288,0.1779128559715977,14.64,11.08,12.46,26.1,29.41,31.71,0.0,0.0,0.0,5.38944406252013,7.526140025731129,7.917042321383102
1999-02-10,1999-02-12,25.0,0.2582547946241868,0.1713066371832217,0.2500111322740018,0.1662354164793351,0.2025439751202791,0.2025439751202791,14.46,13.9,13.76,34.88,28.59,26.03,0.08,0.09,11.84,8.554856549433573,4.845969032520205,3.599560113320246
1999-02-13,1999-02-15,3.0217959113258805,0.1793773884221953,0.1105895423603787,0.0869757001475206,0.2129541294505839,0.210489959576636,0.1740340170776976,15.51,13.18,15.28,32.55,31.28,33.09,0.0,0.0,2.3,7.375071269587349,6.558955378500569,7.551798610163311
1999-02-16,1999-02-18,25.0,0.2676808398715854,0.1521363817201763,0.0890455044410483,0.1613303744240847,0.1867514079380206,0.1569106215688621,17.25,17.3,18.4,34.09,35.48,37.37,0.12,0.0,0.0,7.563500266322567,8.193038603406647,8.448333058935143
1999-02-19,1999-02-21,25.0,0.26908820536885,0.1582555942370423,0.1858746459245667,0.1358749258014825,0.1719563649922904,0.1640899359959274,18.85,18.62,18.19,36.88,33.78,34.28,0.0,0.04,9.31,8.27209043996163,6.9564382441617525,6.667943391712607
1999-02-22,1999-02-24,15.92473773088387,0.2953563349946869,0.1563028695298523,0.0932223586750205,0.1640899359959274,0.1983443964290329,0.1705647897339219,17.51,18.71,16.44,32.37,36.37,35.52,0.41,0.0,0.0,4.896880748974407,8.266412259898866,8.260010686358427
1999-02-25,1999-02-27,25.0,0.2762139185634611,0.1592284727009094,0.1044913117705745,0.1485899541947973,0.1840353345722186,0.1688189801714176,16.8,16.07,17.04,35.62,34.76,34.95,0.0,0.04,0.0,8.08938869551673,7.564016197720132,7.2175523347229635
1999-02-28,1999-03-02,24.60930756819528,0.2853640272174334,0.2376398358915409,0.2173513874731604,0.151383360476042,0.2131399853975659,0.2208160816871941,17.35,17.52,15.18,34.8,33.47,23.94,0.0,5.01,2.75,7.514179993679046,3.2788696731244125,2.87538714670556
1999-03-03,1999-03-05,3.4029258613761164,0.1877852467542334,0.2161930240348365,0.3747915286859357,0.2077117811746229,0.1942919551587807,0.4022200523830833,14.51,17.66,20.05,32.76,35.01,31.32,0.01,9.22,52.79,6.914399082260514,7.01624388534718,3.200770119460392
1999-03-09,1999-03-11,6.003861641884152,0.1980377573540278,0.1360414151584167,0.0866503760105478,0.2203757916896617,0.2135674279882993,0.2003653303217718,13.39,12.87,12.62,25.47,27.56,27.26,0.02,0.0,0.0,4.837829065532939,6.223947315333611,5.695181985946029
1999-03-12,1999-03-14,21.349313681439632,0.240327368771652,0.2776517869476183,0.3478468630336923,0.1944441482147113,0.2130904043034351,0.343204559347725,12.43,15.01,13.58,28.09,27.79,30.48,0.2,11.04,39.58,6.16856586536842,4.711482505778052,6.41505015796513
1999-03-21,1999-03-23,12.142214924233503,0.2139970859840034,0.1638566014271298,0.2585091695242875,0.2200298771842726,0.22000274810074,0.2200002528039085,14.48,14.9,16.73,28.48,28.58,29.94,0.0,0.97,15.49,5.501351191951345,5.497432748056485,5.448939347325231
1999-03-30,1999-04-01,12.376182449798224,0.2230820344626665,0.1902329383765673,0.2599168989639457,0.2200372172501362,0.2202575999142224,0.220023667382095,10.06,10.24,12.65,24.18,24.53,20.14,0.26,1.16,8.66,4.672033131182832,3.856672421594448,1.5662548600937347
1999-04-05,1999-04-07,10.778178895732,0.2131977209241956,0.1753711381087816,0.1362514527304246,0.2200237644271815,0.2200021859158413,0.2200002010878252,9.89,6.23,7.55,24.21,20.19,21.67,0.0,0.07,0.18,4.750317087350825,3.678264579271812,3.91902345553844
1999-04-08,1999-04-10,12.339119293554232,0.2256956204215938,0.2049397995502064,0.1959110489386711,0.2200000184987495,0.220464884748705,0.2200426682301605,8.52,8.14,11.86,21.3,20.18,17.63,0.14,1.41,0.43,3.394143377622065,2.869822201682058,1.2994071626884631
1999-04-11,1999-04-13,3.7428750611535215,0.2049538033464162,0.156575817776926,0.110088168388909,0.2200039243722098,0.2200003610096453,0.2200000332104726,9.94,7.83,8.23,21.48,23.67,23.61,0.0,0.0,0.0,2.790825023263812,4.799946350867248,4.658014563719021
1999-04-14,1999-04-16,15.568764938801705,0.2181014337430795,0.2020838595264757,0.1725221277826271,0.2200000030551464,0.2200000002810535,0.220000000025855,9.02,6.02,2.9,25.61,16.7,14.15,0.07,0.01,0.0,4.898891080740357,1.6562105367172162,3.2403144772675248
1999-04-17,1999-04-19,7.873900082273214,0.2127041628323358,0.1740320994918655,0.1338717159271849,0.2200000000023784,0.2200000000002187,0.2200000000000201,0.42,3.58,4.24,18.71,20.01,21.67,0.0,0.0,0.0,4.053771230221495,4.1259225026214725,4.353523577934451
2000-01-02,2000-01-04,3.7853902937800905,0.1853956363178196,0.1340431169790291,0.0990362187479615,0.22,0.22,0.22,15.07,13.83,18.01,31.98,31.69,32.6,0.34,0.17,0.2,7.960280839527869,7.805621235750384,6.921730155844463
2000-01-05,2000-01-07,19.71390317142891,0.2048348437994213,0.1457229157339111,0.2297489260802299,0.22,0.22,0.22,16.91,20.13,16.1,33.44,35.21,34.72,0.0,0.03,15.01,8.558908019945191,8.69772452004553,6.001573834008735
2000-01-17,2000-01-19,3.3930546510983253,0.18766059120628,0.1453605506474893,0.1174092596983736,0.2205420944191231,0.2200497357090644,0.220004574237655,14.23,13.55,15.35,28.89,31.17,33.48,0.0,0.0,0.0,6.749592913691582,8.166313011176342,8.489411115383726
2000-01-20,2000-01-22,15.59835222692209,0.2208554085335522,0.2067684645668613,0.1656573775322198,0.2200004207905184,0.2200712476346653,0.2200065520128296,18.92,16.3,12.6,35.41,27.15,26.69,4.0,4.09,0.0,8.545644142639834,4.99075606414575,5.808833085061925
2000-01-23,2000-01-25,8.539716393568126,0.225342377040057,0.1926797691233873,0.1486666223503484,0.2200006027229392,0.2204367412904361,0.2200400907385062,14.95,18.16,15.19,30.51,29.54,29.37,3.28,1.79,0.0,5.319287675258554,4.522107170884779,7.12636856458744
